video_id,frame_path,timestamp_s,stage_id,stage_name,brightness_mean,brightness_std,value_mean,value_std,saturation_mean,saturation_std,hue_mean,lab_l_mean,lab_a_mean,lab_b_mean,red_mean,green_mean,blue_mean,red_green_diff,red_blue_diff,white_area_ratio,specular_highlight_ratio,dark_area_ratio,warm_area_ratio,edge_density,laplacian_var,frame_diff_score
MVI_6265,data/processed/frames_3/MVI_6265/MVI_6265_000056_0018.667s.jpg,18.666667,0,inactive_preparation,148.95410585404971,57.59755911443366,183.80099438652766,58.18290350643067,80.360713712911,35.5711018353059,105.56826784282278,157.23477947072976,127.66724137931034,109.18846030473135,128.68612670408982,152.59313552526064,183.37048115477145,-23.90700882117082,-54.68435445068164,0.19789093825180434,0.34347233360064156,0.0005773857257417803,0.00014434643143544507,0.050160384923817164,61.5497428037394,5.072542101042502
MVI_6265,data/processed/frames_3/MVI_6265/MVI_6265_000057_0019.000s.jpg,19.0,0,inactive_preparation,148.3275541299118,57.37734092825207,183.28607858861267,58.375338661567405,80.68744186046511,35.46294967696746,105.39752205292703,156.6336808340016,127.66256615878108,109.14395348837209,127.9908740978348,151.9729751403368,182.8196471531676,-23.98210104250201,-54.8287730553328,0.19493985565356856,0.33744987971130713,0.0011948676824378509,1.603849238171612e-05,0.05366479550922213,60.31283832640197,6.300441058540497
MVI_6265,data/processed/frames_3/MVI_6265/MVI_6265_000058_0019.333s.jpg,19.333333,0,inactive_preparation,148.1164955894146,57.21835851079782,183.18338412189254,58.39152358896025,80.74643143544507,35.23126301796643,105.40864474739375,156.418949478749,127.74275862068966,109.09141138732959,127.87478748997594,151.7083400160385,182.68748997594227,-23.83355252606256,-54.81270248596633,0.19465116279069766,0.3347794707297514,0.0008580593424218124,0.0,0.051170809943865275,61.40169199914598,5.564514835605453
MVI_6265,data/processed/frames_3/MVI_6265/MVI_6265_000059_0019.667s.jpg,19.666667,0,inactive_preparation,147.78341619887732,57.14259703046863,182.77153167602245,58.59344745363943,80.75074578989575,35.32256431751591,105.44206896551724,156.095966319166,127.69433039294306,109.17574979951884,127.53936647955092,151.39779470729752,182.21840417000803,-23.8584282277466,-54.67903769045711,0.19409783480352846,0.3301363271852446,0.0016038492381716118,0.0,0.050649558941459505,62.10334401479347,3.692261427425822
MVI_6265,data/processed/frames_3/MVI_6265/MVI_6265_000060_0020.000s.jpg,20.0,0,inactive_preparation,147.74469125902166,57.261941967416895,182.74303127506013,58.67954740652511,80.74919005613472,35.157457896944514,105.42616680032077,156.035966319166,127.7350922213312,109.15538091419407,127.55336006415396,151.3277385725742,182.20073777064957,-23.774378508420227,-54.647377706495604,0.19286287089013632,0.33290296712109063,0.0022213311948676823,0.0,0.05186848436246993,61.26489970533932,2.257923015236568
MVI_6265,data/processed/frames_3/MVI_6265/MVI_6265_000061_0020.333s.jpg,20.333333,0,inactive_preparation,148.4608019246191,57.3371466269331,183.34367281475542,58.39463300729393,80.42631114675221,35.16056694805248,105.37870088211709,156.75226142742582,127.68020048115477,109.1865757818765,128.22660785886126,152.07680032076985,182.86441860465115,-23.85019246190859,-54.63781074578989,0.19465116279069766,0.34033680834001606,0.0014514835605453087,0.0,0.053945469125902167,60.955428916231355,6.677955092221331
MVI_6265,data/processed/frames_3/MVI_6265/MVI_6265_000062_0020.667s.jpg,20.666667,0,inactive_preparation,148.99418604651163,57.59178795605333,183.89001603849238,58.215422919337875,80.43587008821171,35.58592796416208,105.506134723336,157.26363271852446,127.68785886126705,109.15960705693665,128.72002405773858,152.6148275862069,183.45839615076184,-23.894803528468316,-54.73837209302326,0.1982197273456295,0.34666399358460304,0.000272654370489174,4.0096230954290296e-05,0.05318364073777065,62.06655139995975,7.689358460304732
MVI_6265,data/processed/frames_3/MVI_6265/MVI_6265_000063_0021.000s.jpg,21.0,0,inactive_preparation,149.27153167602245,57.57723991330325,184.19881315156374,58.03766115605182,80.46085004009623,35.53238195450499,105.47410585404972,157.54781876503608,127.6657898957498,109.1327185244587,128.9416599839615,152.91137129109865,183.78524458700883,-23.969711307137146,-54.84358460304733,0.19916599839615076,0.34838011226944665,0.00026463512429831593,5.6134723336006416e-05,0.053319967923015237,61.69665236220498,2.2125821972734565
MVI_6265,data/processed/frames_3/MVI_6265/MVI_6265_000064_0021.333s.jpg,21.333333,0,inactive_preparation,149.69761026463513,57.724830449503166,184.60615878107458,57.85747203541855,80.33320769847634,35.65682213280412,105.49038492381716,157.95136327185244,127.68889334402566,109.12965517241379,129.4044747393745,153.32169206094628,184.20379310344828,-23.91721732157177,-54.79931836407377,0.20243785084202084,0.3509542902967121,4.0096230954290296e-05,0.0,0.05202085004009623,62.19671050366911,4.18046511627907
MVI_6265,data/processed/frames_3/MVI_6265/MVI_6265_000065_0021.667s.jpg,21.666667,0,inactive_preparation,149.99210104250201,58.0110318587575,184.75064153969527,57.7746366351307,80.08267040898156,35.78098628541375,105.52162790697675,158.21136327185243,127.68902165196471,109.17502004811547,129.76530874097836,153.59344025661588,184.3896471531676,-23.828131515637523,-54.624338412189246,0.2057337610264635,0.3509542902967121,8.019246190858059e-05,0.00010425020048115478,0.05104250200481155,63.658603496442794,6.1171210906174815
MVI_6265,data/processed/frames_3/MVI_6265/MVI_6265_000066_0022.000s.jpg,22.0,0,inactive_preparation,150.2613231756215,58.30426698114908,184.92441058540498,57.81552011729085,80.02218123496391,36.06165025980283,105.44888532477947,158.46643945469125,127.6472814755413,109.221050521251,130.0042902967121,153.89337610264636,184.58307939053728,-23.889085805934258,-54.57878909382518,0.20765036086607858,0.3528869286287089,8.821170809943865e-05,0.0,0.05446672012830794,66.2085244442315,4.222117080994386
MVI_6265,data/processed/frames_3/MVI_6265/MVI_6265_000067_0022.333s.jpg,22.333333,0,inactive_preparation,150.46714514835605,58.46939914756614,184.97461106655973,57.8858409487737,79.5899117882919,36.28075112559838,105.49411387329592,158.63174819566962,127.67505212510024,109.28211708099438,130.34313552526064,154.05239775461106,184.65792301523658,-23.70926222935043,-54.31478748997594,0.2095028067361668,0.3540497193263833,0.0005533279871692061,0.0,0.0557177225340818,67.68412948986148,3.374242181234964
MVI_6265,data/processed/frames_3/MVI_6265/MVI_6265_000068_0022.667s.jpg,22.666667,0,inactive_preparation,150.88067361668004,58.62899283211805,185.35388131515637,57.86140428320978,79.44796311146752,36.32104500983552,105.38066559743385,159.02292702485965,127.68275862068965,109.2973616680032,130.78886928628708,154.4553488372093,185.04287089013633,-23.66647955092222,-54.25400160384925,0.21029671210906176,0.3573857257417803,0.000136327185244587,5.6134723336006416e-05,0.051547714514835606,66.79645437267565,3.4763512429831596
MVI_6265,data/processed/frames_3/MVI_6265/MVI_6265_000069_0023.000s.jpg,23.0,0,inactive_preparation,151.36917401764234,58.840334342257194,185.78102646351243,57.839489948502376,79.20030473135525,36.565744284501484,105.52654370489174,159.48695268644747,127.68544506816359,109.32392141138733,131.31073777064955,154.93862068965518,185.48935044105855,-23.62788291900563,-54.178612670408995,0.21328789093825182,0.36094627105052124,0.0009542902967121091,0.0,0.054442662389735365,66.49344466372862,4.5506655974338415
MVI_6265,data/processed/frames_3/MVI_6265/MVI_6265_000070_0023.333s.jpg,23.333333,0,inactive_preparation,151.86687249398557,59.221142309767366,186.17906976744186,58.0319486829436,78.90466720128308,36.76532381407622,105.57368885324779,159.92550120288692,127.71437850842021,109.34338412189254,131.89766639935846,155.39643945469126,185.92696872493985,-23.498773055332805,-54.0293023255814,0.21587810745789895,0.3665116279069767,0.0018043303929430633,0.0,0.051387329591018445,63.035218670760095,5.6590136327185245
MVI_6265,data/processed/frames_3/MVI_6265/MVI_6265_000071_0023.667s.jpg,23.666667,0,inactive_preparation,152.8116760224539,59.777524279441685,186.9707056936648,58.10012622279096,78.55857257417803,37.31472995022697,105.5557016840417,160.8071050521251,127.70676824378508,109.41996792301524,132.9064875701684,156.33751403368083,186.74351242983158,-23.43102646351244,-53.83702485966319,0.2209703287890938,0.37331996792301525,0.0014595028067361667,1.603849238171612e-05,0.05145148356054531,61.51283626647821,7.4900801924619085
MVI_6265,data/processed/frames_3/MVI_6265/MVI_6265_000072_0024.000s.jpg,24.0,0,inactive_preparation,153.6707778668805,60.04376004553135,187.78619085805934,58.14831101539169,78.23617481956695,37.708587104564465,105.5445629510826,161.6202566158781,127.71616680032076,109.44089815557338,133.79717722534082,157.18299919807538,187.57538893344025,-23.38582197273456,-53.778211708099434,0.2258139534883721,0.3796391339214114,0.0019647153167602245,0.0,0.051635926222935044,62.0666858265129,5.578043303929431
MVI_6265,data/processed/frames_3/MVI_6265/MVI_6265_000073_0024.333s.jpg,24.333333,0,inactive_preparation,154.70330392943063,60.386789027103084,188.73388131515637,58.10756333052051,77.84202886928628,37.95292013753735,105.20624699278268,162.59836407377708,127.73012830793905,109.47724939855654,134.89594226142742,158.19530072173217,188.54441860465116,-23.299358460304745,-53.648476343223734,0.23206896551724138,0.38800320769847635,0.002269446672012831,8.019246190858059e-05,0.04948676824378508,60.6245589639031,4.220304731355252
MVI_6265,data/processed/frames_3/MVI_6265/MVI_6265_000074_0024.667s.jpg,24.666667,0,inactive_preparation,155.3936808340016,60.59664740055201,189.3404490777867,58.09074742544017,77.46437850842021,38.21044865323818,105.11348837209302,163.24170008019246,127.75703287890938,109.51564554931836,135.6830793905373,158.84994386527666,189.15586206896552,-23.166864474739356,-53.47278267842822,0.23502004811547714,0.39453889334402564,0.0019486768243785085,0.00012028869286287089,0.0497514033680834,59.457527448136965,3.9498155573376104
MVI_6265,data/processed/frames_3/MVI_6265/MVI_6265_000075_0025.000s.jpg,25.0,0,inactive_preparation,155.80563753007218,60.84477023088517,189.60314354450682,58.16704964614187,77.05729751403368,38.52755516368298,105.05697674418604,163.60302325581395,127.79076984763432,109.5940256615878,136.24415396952688,159.21560545308742,189.42242983159582,-22.971451483560543,-53.17827586206894,0.23777064955894145,0.39748997594226143,0.0034723336006415397,3.207698476343224e-05,0.050489174017642344,57.8846268657609,3.7324057738572574
MVI_6265,data/processed/frames_3/MVI_6265/MVI_6265_000076_0025.333s.jpg,25.333333,0,inactive_preparation,156.381932638332,61.06436129595586,190.00610264635125,58.23684768146355,76.54612670408982,39.04518363010841,104.80356054530874,164.14137129109864,127.81075380914194,109.68070569366479,136.93129911788293,159.76819566960705,189.83319165998395,-22.836896551724124,-52.901892542101024,0.2411467522052927,0.4033199679230152,0.004017642341619888,0.00015236567762630311,0.05118684843624699,57.559943422256715,2.8751563753007217
MVI_6265,data/processed/frames_3/MVI_6265/MVI_6265_000077_0025.667s.jpg,25.666667,0,inactive_preparation,157.28620689655173,61.52431126237855,190.588949478749,58.30130007810261,75.88616680032077,39.64757892149596,104.40626303127506,164.97887730553327,127.80156375300722,109.8623576583801,138.0078107457899,160.64829991980753,190.4122935044106,-22.64048917401763,-52.4044827586207,0.24793103448275863,0.4082598235765838,0.00268644747393745,0.00016038492381716118,0.05194065757818765,58.518513411240704,4.298997594226143
MVI_6265,data/processed/frames_3/MVI_6265/MVI_6265_000078_0026.000s.jpg,26.0,0,inactive_preparation,157.9667441860465,61.85524874267308,191.19347233360065,58.21204500386766,75.6218444266239,40.01932669583918,103.84720930232558,165.59846832397756,127.87104250200481,109.88514033680833,138.84060144346432,161.26663993584603,191.03076984763433,-22.426038492381707,-52.19016840417001,0.252205292702486,0.413560545308741,0.001892542101042502,0.00011226944667201283,0.0529831595829992,58.14946270407437,3.8263592622293503
MVI_6265,data/processed/frames_3/MVI_6265/MVI_6265_000079_0026.333s.jpg,26.333333,0,inactive_preparation,159.41777866880514,62.4503084567302,192.2814113873296,58.200367803327744,74.6454370489174,40.92470498827759,103.20779470729751,166.9328789093825,127.92528468323978,110.05974338412189,140.56161186848436,162.6412349639134,192.1452606255012,-22.079623095429042,-51.583648757016846,0.2620449077786688,0.42350441058540494,0.0022614274258219726,0.0001764234161988773,0.0495990376904571,58.17793096014236,7.111387329591018
MVI_6265,data/processed/frames_3/MVI_6265/MVI_6265_000080_0026.667s.jpg,26.666667,0,inactive_preparation,160.92495589414594,62.72766622601585,193.61019246190858,57.82067713589781,73.97634322373698,41.45456447604094,102.63720930232559,168.34880513231755,127.9915797914996,110.14686447473937,142.2773857257418,164.0772734562951,193.48172413793102,-21.79988773055331,-51.20433841218923,0.2705533279871692,0.43421812349639133,0.0016519647153167602,0.0,0.046094627105052126,55.3045547003265,7.803007217321571
MVI_6265,data/processed/frames_3/MVI_6265/MVI_6265_000081_0027.000s.jpg,27.0,0,inactive_preparation,163.02688853247795,63.040396592884925,195.37409783480354,57.294306145796014,73.04433841218925,42.52453717386935,100.9842983159583,170.35512429831596,128.00303127506015,110.34284683239775,144.58515637530073,166.13971932638333,195.24141940657577,-21.554562951082602,-50.656263031275046,0.28259823576583804,0.4473295910184443,0.00028869286287089014,1.603849238171612e-05,0.04638331996792301,56.33400619153972,9.76204490777867
MVI_6265,data/processed/frames_3/MVI_6265/MVI_6265_000082_0027.333s.jpg,27.333333,0,inactive_preparation,162.79626303127506,63.081797934285866,195.27085004009624,57.2469484932381,73.16461106655974,42.500519174963415,101.05307939053729,170.1172093023256,128.07059342421812,110.25873295910185,144.38200481154772,165.87611868484362,195.14147554129912,-21.494113873295902,-50.7594707297514,0.2822774659182037,0.44504410585404974,0.00032076984763432237,5.6134723336006416e-05,0.04871692060946271,55.89049656297811,2.913095429029671
MVI_6265,data/processed/frames_3/MVI_6265/MVI_6265_000083_0027.667s.jpg,27.666667,0,inactive_preparation,162.46881315156375,63.04703770381695,194.93466720128308,57.228122326646286,73.45526864474739,42.49076558845117,101.21191659983961,169.8324458700882,127.9914915797915,110.273151563753,143.93797914995992,165.61375300721733,194.8006174819567,-21.67577385725741,-50.86263833199678,0.28170809943865277,0.4404971932638332,0.0006335204490777867,2.4057738572574176e-05,0.04845228548516439,56.70101039929673,1.7701603849238172
MVI_6265,data/processed/frames_3/MVI_6265/MVI_6265_000084_0028.000s.jpg,28.0,0,inactive_preparation,162.7089414595028,63.12229668393692,195.19272654370488,57.09824432007033,73.40095429029671,42.68709031924443,100.95253408179632,170.04497995188453,128.05562951082598,110.23931034482759,144.25901363271853,165.80474739374498,195.06787489975943,-21.54573376102644,-50.808861267040896,0.2833279871692061,0.44157979149959903,0.0005132317562149158,0.0,0.04783480352846833,56.37059097889465,2.8018765036086606
MVI_6265,data/processed/frames_3/MVI_6265/MVI_6265_000085_0028.333s.jpg,28.333333,0,inactive_preparation,162.93643143544506,62.97182826875151,195.3329671210906,56.95593830635555,73.13496391339214,42.77426346220427,100.86405773857257,170.28322373696872,128.00717722534083,110.30978348035285,144.4591018444266,166.0633119486768,195.19603849238172,-21.6042101042502,-50.736936647955105,0.2845629510825982,0.4412028869286287,0.00040898155573376103,0.00015236567762630311,0.050465116279069765,57.0669438314505,2.224121892542101
MVI_6265,data/processed/frames_3/MVI_6265/MVI_6265_000086_0028.667s.jpg,28.666667,0,inactive_preparation,163.29080994386527,62.71876101858567,195.44680834001605,56.94691109337836,72.47914194065758,42.726468431601376,100.94142742582197,170.63957497995187,127.96545308740978,110.47052125100241,144.917016840417,166.41757818765035,195.3135926222935,-21.500561347233344,-50.39657578187649,0.2847955092221331,0.4422133119486768,0.0004731355252606255,0.0,0.04672814755412991,56.31812280083267,3.620328789093825
